days,p,qgas_cum,ws,qgas,temp,pick,extra_step,gcon_period,dt,curr_temp
5202.0,13.53448348999295,509.76478581815803,1,0.024454592002360026,0.002187619833676566,0,0,0,5202.0,0.09799399958057443
5233.0,7.825861831162349,509.7655194559181,1,6.092168947114022,1.145155246431329e-05,0,0,0,5233.0,0.09741362878958691
5263.0,15.45818139891419,509.9543766932786,1,0.0,0.002956640226486279,0,0,0,5263.0,0.09689423839887307
5294.0,9.854849530197406,509.9543766932786,1,1.148395004014538,0.0,0,0,0,5294.0,0.0963268561944218
5325.0,8.405025684153735,509.98997693840306,1,4.398002498533187,0.0005576477484992876,0,0,0,5325.0,0.09577276562223351
5355.0,8.097757384631356,510.1263150158576,1,4.901024093503825,0.0021401913796425284,0,0,0,5355.0,0.09526168347634885
5386.0,2.070352604697055,510.2733457386627,1,7.228982427616242,0.002313380471548556,0,0,0,5386.0,0.0947406880316846
5416.0,6.120840912124919,510.4974441939188,1,7.484809942100016,0.003538440102468608,0,0,0,5416.0,0.09425728290138652
5447.0,3.464306890515415,510.7219884921818,1,7.601135075789912,0.0035580949692133558,0,0,0,5447.0,0.09376206875200523
5478.0,6.236109641659715,510.9576236795313,1,6.987745369435957,0.0037478333274445345,0,0,0,5478.0,0.09327448405978861
5507.0,7.746240914579237,511.17424378598383,1,4.278964068944471,0.0034573057535624415,0,0,0,5507.0,0.09282263370001353
5538.0,6.79266803002418,511.2983337439832,1,6.105459362334221,0.0019844338945221684,0,0,0,5538.0,0.09232544849114735
5568.0,6.230846006850685,511.4876029842156,1,6.820745036448161,0.0030359634741737988,0,0,0,5568.0,0.09186199766239339
5599.0,6.209931442013051,511.69222533530905,1,6.701450689376339,0.0032930427939791744,0,0,0,5599.0,0.0913899312976067
5629.0,8.426386638070207,511.8999703066797,1,1.9487195640177408,0.003354511089359884,0,0,0,5629.0,0.09093977088411273
5660.0,9.705127680274586,511.9584318936002,1,0.5254181790279265,0.000944886136068313,0,0,0,5660.0,0.09045201976918572
5691.0,15.72642658113445,511.9747198571501,1,0.0,0.0002633237374764997,0,0,0,5691.0,0.08996217182518733
5721.0,13.20889538535853,511.9747198571501,1,0.0024859160644531246,0.0,0,0,0,5721.0,0.08949042472594672
5752.0,4.07126702925974,511.97479443463203,1,7.936855463469475,1.2056783460281865e-06,0,0,0,5752.0,0.08900813533286216
5782.0,5.92187866997786,512.2208369539995,1,6.865365357983398,0.003993602691596357,0,0,0,5782.0,0.08858886837668466
5813.0,15.10538407497919,512.426797914739,1,0.0,0.0033542381137309013,0,0,0,5813.0,0.08815186614738177
0.0,12.97695171864719,460.94787823568817,1,24.682081736206055,0.0,0,0,1,0.0,4609478782356.882
0.01,11.13047399272896,461.54024819735713,1,28.022138146972654,0.005275369765801034,0,1,1,0.01,46154.02435819547
7.0,6.397292887434337,461.5405284187386,1,25.228602039491054,0.005277878457389669,1,0,1,7.0,65.93436120173502
28.0,8.750418968229965,461.71687634699464,1,24.90277068631708,0.006859126623628409,0,0,1,28.0,16.489888440905204
28.01,15.55392137742592,462.23983453140727,1,19.42342005004883,0.00626924721468433,0,1,1,28.01,16.502671707595752
35.0,4.976073107125344,462.2400287656078,1,24.38609934526479,0.006268487563277027,1,0,1,35.0,13.206857964693917
59.0,5.567797434453496,462.41048760003116,1,24.415533994570417,0.00622522247760901,0,0,1,59.0,7.837465891512668
166.01,11.64540104603149,462.99646041590086,1,28.949982049560546,0.0,0,1,1,166.01,2.7889672936306367
181.0,3.019116527740486,462.99674991572135,1,20.411629497159076,2.612030417554226e-06,0,0,1,181.0,2.557993093455611
181.01,5.10099790000503,463.3027202418838,1,20.411601293945314,0.0027708980683606374,0,1,1,181.01,2.5595421260793763
188.0,10.37906620469105,463.30292435789676,1,24.83072874268626,0.0027727499367508723,1,0,1,188.0,2.4643772572215443
212.0,7.20327389003489,463.4764911518081,1,20.411600113011676,0.004347312931813482,0,0,1,212.0,2.186209863922592
212.01,15.28361658621886,463.9663695545204,1,20.424493328857423,0.006040664321264595,0,1,1,212.01,2.188417383870108
219.0,2.329466787457859,463.96657379945367,1,23.723463291160574,0.006040676724804462,1,0,1,219.0,2.1185688301335244
242.0,8.997149117401936,464.1324008078589,1,20.37304204046631,0.0059792526079077025,0,0,1,242.0,1.9179024826763105
242.01,10.56537056846013,464.6009807747896,1,20.411601141357423,0.005809914112299844,0,1,1,242.01,1.919759434629138
249.0,7.133133447043826,464.60118489080105,1,24.458441131574332,0.005809923789001492,1,0,1,249.0,1.8658682124121064
273.0,15.33042987162602,464.7721493943107,1,17.860960127535503,0.0058661396946549866,0,0,1,273.0,1.7024620856928223
273.01,8.75477209387307,465.2008124373716,1,26.786485400390625,0.005521827752197648,0,1,1,273.01,1.7039698635112313
280.0,4.099224520597526,465.2010803022256,1,24.42060582914557,0.005522428217951164,1,0,1,280.0,1.6614324296502123
303.0,13.6439280527429,465.3717803369713,1,21.001318901887313,0.005528681408597865,0,0,1,303.0,1.5358804631578142
303.01,8.145254198057073,465.85481067171474,1,27.00871137084961,0.006056930656122616,0,1,1,303.01,1.5374238826162867
310.0,10.65495221906716,465.8550807588284,1,24.27094291483125,0.0060569663881115,1,0,1,310.0,1.5027583250279941
334.0,11.30983164027867,466.0247346498031,1,21.906101972203572,0.006056794264275858,0,0,1,334.0,1.3952836366756396
334.01,13.35747780034628,466.550481097136,1,23.430314233398438,0.00648465273274727,0,1,1,334.01,1.3968159069997796
341.0,4.594733045798262,466.5507154002783,1,23.83847441866415,0.006484333336537646,1,0,1,341.0,1.3681839161294471
365.0,5.107972567604627,466.7173463364648,1,19.31097631343333,0.006466198557990413,0,0,1,365.0,1.2786776611954438
365.01,11.0410293036312,467.18080976798717,1,19.310975872802736,0.00591029964203095,0,1,1,365.01,1.279912357929534
372.0,4.180074896593793,467.1810028777459,1,23.786319729243157,0.0059099240918797,1,0,1,372.0,1.255862910961345
393.0,10.45687213340669,467.34726925265335,1,19.310976542643232,0.005915728416875185,0,0,1,393.0,1.1891788021692988
393.01,12.59234069968605,467.75279976004884,1,19.310976068115234,0.005392204835419939,0,1,1,393.01,1.1901804019234368
400.0,7.507055987532111,467.75299286980953,1,23.40301968041503,0.005392214651772665,1,0,1,400.0,1.1693824821742316
424.0,15.80092606301044,467.9165799773756,1,14.358751118273416,0.005375246353112107,0,0,1,424.0,1.1035768395690218
424.01,7.755722843445719,468.2611900042142,1,19.310975854492188,0.004815723926277555,0,1,1,424.01,1.104363552756076
431.0,2.980333223509156,468.2613831139727,1,23.32198137475097,0.0048157327353455515,1,0,1,431.0,1.086453325090172
454.0,7.296121075481659,468.4244037637822,1,19.200776290442427,0.004817806687119025,0,0,1,454.0,1.0317718144574428
454.01,10.59373574466918,468.8660216184624,1,19.200776538085936,0.005762277912615758,0,1,1,454.01,1.032721793833526
